4.1291,0.0000,0.0000,6.7911,-0.3057,4.1270,-3.2328,0.0000,0.0000,-17.0656,0.0000,0.0000,0.0000,-7.9710,39.5881,4.3062,0.0000,-14.4730,0.0000,-29.6769,0.0000,0.0000,2.7721,20.4612,0.0000,0.0000,0.0000,10.0379,0.0000,-10.8330,
-7.4931,0.0000,90.8944,-8.8659,5.5055,-9.7040,77.8931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7273,0.0000,0.0000,-32.3500,0.0000,0.0000,0.0000,0.0000,-35.7572,217.9775,0.0000,-15.6600,35.6816,-22.0127,0.0000,-18.0000,
31.8638,0.0000,0.0000,32.0000,43.9490,0.0000,-47.4466,0.0000,0.0000,-99.7842,0.0000,0.0000,0.0000,0.0000,374.0566,0.0000,0.0000,0.0000,0.0000,-94.4007,0.0000,0.0000,0.0000,0.0000,0.0000,-87.8823,0.0000,59.8749,0.0000,-33.3010,
2.8801,0.0000,0.0000,2.8805,0.0000,45.2969,-53.3502,0.0000,0.0000,1169.2861,0.0000,0.0000,0.0000,-9.9751,0.0000,0.0000,13.3817,-5.2755,0.0000,-25.0149,0.0000,0.0000,-19.9371,-42.0619,-28.8427,57.6190,-7.0126,-4.0476,0.0000,-3.7530,
90.3279,0.0000,0.0000,39.6292,0.0000,-63.4843,-36.4892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0042,0.0000,0.0000,0.0000,0.0000,-74.6540,0.0000,0.0000,0.0000,0.0000,102.8369,-42.1751,-41.1624,-22.9560,0.0000,-31.5285,
-10.2678,0.0000,2.5190,-10.2689,-287.0553,-10.2678,-5.7817,0.0000,0.0000,286.7973,0.0000,0.0000,0.0000,-24.5338,2.8949,0.0000,-28.5714,0.0000,53.8237,22.4986,0.0000,0.0000,-20.8703,-2.0356,0.0000,273.4035,-36.2500,0.0000,0.0000,-26.9006,
4.5766,0.0000,0.0000,0.0000,0.0000,-4.8621,44.5668,0.0000,0.0000,61.2781,0.0000,0.0000,-16.0878,0.0000,-9.4866,3.9377,0.0000,-6.6140,0.0000,-11.2640,0.0000,0.0000,-18.3401,0.0000,0.0000,23.4490,0.0000,2.2957,0.0000,45.6708,
1.2875,0.0000,0.0000,0.0000,0.0000,1.2869,10.0382,0.0000,0.0000,1807.0002,0.0000,0.0000,-63.4281,25.0000,-43.4680,0.0000,0.0000,0.0000,0.0000,-72.7153,0.0000,0.0000,-41.8778,0.0000,-99.1891,-6.5915,0.0000,0.0000,0.0000,-35.4555,
-12.3635,0.0000,0.0000,-14.4877,0.0000,0.0000,59.4108,0.0000,0.0000,-71.1035,0.0000,0.0000,0.0000,0.0000,185.7842,-8.4682,0.0000,0.0000,18093.8776,-98.0377,0.0000,0.0000,87.7816,0.0000,0.0000,-39.2833,0.0000,0.0000,0.0000,5.7473,
-3.4923,0.0000,0.0000,79.2276,0.0000,0.0000,-99.5770,0.0000,0.0000,7.5724,0.0000,0.0000,0.0000,0.0000,1.4832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2294,56.2305,0.0000,0.0000,-8.7583,
140.0828,0.0000,0.0000,185.5937,-57.1429,0.0000,57.1712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8458,0.0000,0.0000,0.0000,0.0000,4.8281,0.0000,0.0000,-26.3108,0.0000,61.1041,205.4999,-19.8794,0.0000,0.0000,-48.8257,
15.6567,0.0000,0.0000,39.7333,0.0000,0.0000,-24.7946,0.0000,0.0000,-59.4909,0.0000,0.0000,0.0000,0.0000,11.5288,18.4336,11.6972,0.0000,0.0000,57.6565,0.0000,0.0000,0.0000,0.0000,-12.5843,-82.2507,0.0000,-57.2702,0.0000,-30.6021,
-0.0616,0.0000,0.0000,22.9960,0.0000,0.0000,-79.8545,0.0000,0.0000,-80.6680,0.0000,0.0000,0.0000,0.0000,184.1410,0.0000,0.0000,0.0000,0.0000,17.7152,0.0000,0.0000,-50.3279,-5.9016,-42.8211,17.9487,581.5461,181.5648,0.0000,93.7630,
-0.8408,0.0000,0.0000,-0.8408,0.0000,0.0000,-5.8400,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2343,-1.6674,0.0000,-3.5324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8236,4.5256,0.0000,-16.7905,0.0000,0.0000,0.0000,-68.4736,
-15.1177,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3331,0.0000,0.0000,50.6191,0.0000,0.0000,0.0000,0.0000,-27.7568,-15.2174,0.0000,-20.3219,0.0000,-37.5600,0.0000,0.0000,18.2879,0.0000,1387.0886,0.0000,-39.3417,-25.2288,0.0000,-26.2757,
11.5045,-11.5174,0.0000,0.0000,0.0000,11.5046,-17.4156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6736,0.0000,8.3590,0.0000,0.0000,0.0000,0.0000,0.0000,-23.3459,0.0000,0.0000,0.0000,-41.8285,0.0000,0.0000,-54.5284,
3.1508,0.0000,0.0000,69.4816,-81.1872,0.0000,4.9229,0.0000,0.0000,-28.4587,0.0000,0.0000,0.0000,-5.5482,-2.5460,0.0000,0.0000,2.7636,780.3846,-24.9876,0.0000,0.0000,3.3743,0.0000,0.0000,49.3888,0.0000,12.5574,0.0000,30.9143,
-2.9656,0.0000,0.0000,0.0000,73.7143,79.0597,0.6071,0.0000,-92.8335,0.0000,0.0000,0.0000,-29.9687,-6.1315,0.0000,-29.3187,0.0000,0.0000,-74.6324,7.5714,0.0000,0.0000,5.9239,-2.9713,-87.5587,-16.4319,0.0000,0.0000,0.0000,-7.7542,
22.2957,0.0000,0.0000,20.7748,0.0000,0.0000,-1828.9439,0.0000,32.1110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2758,0.0000,-77.2577,0.0000,0.0000,0.0000,-24.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2618,
-2.7143,0.0000,0.0000,-8.9810,0.0000,-2.7143,-173.2499,0.0000,0.0000,291.5671,0.0000,0.0000,0.0000,0.0000,-27.1028,0.0000,0.0000,0.0000,0.0000,242.9673,0.0000,0.0000,-81.0433,-0.1935,0.0000,0.0000,0.0000,-93.5793,0.0000,14.0891,
-1.8345,0.0000,0.0000,6.6753,0.0000,0.0000,-1.3358,0.0000,0.0000,-8.0548,0.0000,0.0000,0.0000,12.0387,-13.0274,0.0000,0.0000,-39.5090,0.0000,8.0576,0.0000,0.0000,-14.7764,-2.5502,0.0000,3.9085,-75.1980,-2.1801,0.0000,19.2045,
-16.3544,0.0000,0.0000,-12.8483,0.0000,-136.7574,-1.4086,0.0000,0.0000,1302.1250,0.0000,0.0000,0.0000,0.0000,42.4487,-6.2157,0.0000,0.0000,0.0000,-49.3628,0.0000,0.0000,10.8972,0.0000,-69.8663,0.0000,105.2724,0.0000,0.0000,-45.0704,
44.5669,0.0000,0.0000,44.5675,0.0000,0.0000,-284.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4688,0.0000,0.0000,0.0000,0.0000,51.4903,0.0000,0.0000,-99.7473,0.0000,0.0000,594.3662,689.9648,0.0000,0.0000,-76.6666,
-7.9313,0.0000,-14.7549,0.0000,0.0000,-0.7362,0.8543,0.0000,0.0000,-86.5554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.8661,-22.5953,0.0000,9.6821,0.0000,0.0000,13.3767,0.0000,0.0000,0.0000,4.6612,0.0000,0.0000,-11.7512,
-0.4221,0.0000,0.0000,1.3522,0.0000,0.0000,3.3928,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9313,-4.7619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.4763,21.2703,47.7208,0.0000,0.0000,0.0000,0.0000,-4.1593,
0.2112,0.0000,-48.4887,2.0570,-100.4771,0.0000,130.7811,0.0000,0.0000,-16.0382,0.0000,0.0000,0.0000,0.0000,-53.7810,-9.5955,0.0000,0.0000,0.0000,-25.7873,0.0000,0.0000,11.4179,0.0000,0.0000,-8.7554,0.0000,2.8764,0.0000,11.2161,
-3.7456,0.0000,0.0000,6.8340,0.0000,0.0000,42.4450,0.0000,0.0000,-10.3359,0.0000,0.0000,0.0000,24.1993,-4.2250,1.0081,0.0000,-11.8549,0.0000,10.1784,0.0000,0.0000,27.8105,-6.2771,-9.4723,26.8939,-9.7767,20.2643,0.0000,-13.9073,
2.6944,0.0000,0.0000,2.6941,-270.2996,0.0000,2.4291,0.0000,-38.5311,-10.6998,0.0000,0.0000,0.0000,20.9319,-13.7163,0.0000,0.0000,0.0000,-71.6490,-6.7867,0.0000,0.0000,15.7435,-3.8324,0.0000,0.0000,7.2809,0.0000,0.0000,-28.0677,
-21.8878,0.0000,21.8561,-21.8789,0.0000,2.3318,-11.6350,0.0000,0.0000,15.0668,0.0000,0.0000,0.0000,-21.7852,-22.8222,0.0000,0.0000,0.0000,0.0000,123.6398,0.0000,0.0000,-8.4455,0.0000,49.7776,64.8475,0.0000,0.0000,0.0000,-19.6156,
9.7457,0.0000,0.0000,9.7452,0.0000,5.7066,218.3532,0.0000,0.0000,-27.4597,0.0000,0.0000,0.0000,0.0000,9.1996,0.0000,0.0000,-98.8250,0.0000,0.0000,0.0000,0.0000,37.5047,0.0000,0.0000,-3.3624,0.0000,8.7362,0.0000,-49.4184,
-5.2474,0.0000,0.0000,0.0000,0.0000,0.0000,3.1038,0.0000,0.0000,-22.1073,0.0000,0.0000,0.0000,-43.7870,0.0000,0.0000,-58.3721,0.0000,0.0000,6.5446,0.0000,0.0000,-14.9818,-56.2059,0.0000,-96.2160,14.8202,0.0000,0.0000,-36.4718,
-27.6469,0.0000,0.0000,45.7119,0.0000,0.0000,8.2013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5248,-13.1579,0.0000,0.0000,-41.5203,0.0000,0.0000,0.0000,0.0000,-47.0928,0.0000,0.0000,-35.7295,5.2980,-47.2352,0.0000,28.2677,
-13.8110,0.0000,99.3697,2.6083,0.0000,24.9555,-1.5907,0.0000,0.0000,12.6103,0.0000,0.0000,0.0000,0.0000,30.8591,0.0000,0.0000,0.0000,39.6739,-9.2764,0.0000,0.0000,0.0000,0.0000,120.0489,0.0000,9.6415,0.0000,0.0000,-14.4673,
-19.1065,0.0000,19.0961,-15.0288,0.0000,-7.1032,457.2876,0.0000,0.0000,95.5387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4116,0.0000,0.0000,-99.7372,0.0000,0.0000,-13.0130,0.0000,0.0000,0.0000,6.8266,
5726.3889,0.0000,0.0000,4680.2055,0.0000,2084.3622,-5053.5485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.8770,0.0000,0.0000,0.0000,0.0000,1304.4887,
22.8509,0.0000,0.0000,10.3281,-92.7248,14.9549,-949.4828,0.0000,0.0000,-97.1187,0.0000,0.0000,0.0000,25.0231,0.0000,0.0000,0.0000,0.0000,0.0000,-99.4439,0.0000,0.0000,17.0175,71.3050,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0486,
-7.3886,0.0000,0.0000,-9.3082,0.0000,0.0000,-175.4697,0.0000,0.0000,72.2133,0.0000,0.0000,0.0000,0.0000,39.9052,0.0000,0.0000,0.0000,0.0000,-64.4523,0.0000,0.0000,-4.9046,510.9091,0.0000,0.0000,92.2095,0.0000,0.0000,18.5279,
-18.8418,0.0000,0.0000,-18.8519,0.0000,0.0000,18.9304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.7848,0.0000,0.0000,-2.5090,0.0000,0.0000,0.0000,0.0000,-3.8462,0.0000,-16.6663,
-6.0165,0.0000,0.0000,-2.9096,0.0000,0.0000,41.5712,0.0000,0.0000,14.5909,0.0000,0.0000,0.0000,0.0000,30.6687,0.0000,0.0000,0.0000,0.0000,47.2194,0.0000,0.0000,-17.4958,-8.5970,-16.0013,5.6476,-18.2916,10083.3333,0.0000,-4.1111,
-15.6955,0.0000,15.2712,-21.0007,-164.9508,-15.7029,72.6561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0000,5233.3893,0.0000,-22.1512,0.0000,0.0000,758.7231,0.0000,0.0000,-6.9256,0.0000,0.0000,-21.1694,-36.1374,0.0000,0.0000,-17.1630,
-8.7724,0.0000,0.0000,-1.6158,0.0000,0.0000,-3.6346,0.0000,0.0000,137.2762,0.0000,0.0000,0.0000,-12.0743,3.5043,0.0000,-99.8689,19.1529,0.0000,1151.9524,0.0000,0.0000,7.6464,-42.2572,0.0000,0.0000,-42.2788,388.6999,0.0000,-44.1206,
-30.5652,0.0000,0.0000,-36.6452,0.0000,0.0000,139.5735,0.0000,0.0000,-28.8897,0.0000,0.0000,0.0000,141.3070,-63.4320,0.0000,0.0000,0.0000,0.0000,1509.4915,0.0000,0.0000,55.9358,0.0000,0.0000,112.1212,2135.8443,0.0000,0.0000,-24.5930,
4.3772,0.0000,0.0000,-38.8285,0.0000,0.0000,118.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9431,0.0000,0.0000,16.7177,1463.0341,0.0000,0.0000,52.6373,
-9.7609,0.0000,99.0682,-10.7596,124.7535,-8.8454,-204.6611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.1204,107.3631,0.0000,-6.7693,-55.4840,0.0000,0.0000,0.0000,0.0000,40.4388,0.0000,0.0000,151.3621,0.0000,-11.1903,0.0000,-12.2613,
-24.3462,0.0000,0.0000,-15.0753,0.0000,0.0000,0.7939,0.0000,0.0000,45.3230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.4249,0.0000,0.0000,0.0000,0.0000,505.6250,0.0000,70.6667,0.0000,0.0000,-15.0232,
-5.9901,0.0000,0.0000,-12.8282,0.0000,192.6602,-132.6826,0.0000,-52.9904,-10.1335,0.0000,0.0000,0.0000,0.0000,7.5163,80.6723,-36.1011,-7.9090,-7.3724,60.7017,0.0000,0.0000,-5.5605,0.0000,0.0000,-11.6641,0.0000,-1.2359,0.0000,5.9362,
-5.6580,0.0000,0.0000,5.7003,0.0000,-31.9828,-26.1407,0.0000,0.0000,-21.1731,0.0000,0.0000,0.0000,6.2500,0.0000,0.0000,-24.2838,0.0000,0.0000,35.9731,0.0000,0.0000,-4.8684,-7.1970,0.0000,81.2500,-87.7358,0.0000,0.0000,-21.1986,
-21.6904,0.0000,0.0000,14.1825,414.2111,0.0000,-52.4880,0.0000,0.0000,-74.1143,0.0000,0.0000,0.0000,-9.9059,400.1334,0.0000,0.0000,20.4334,0.0000,0.0000,0.0000,0.0000,0.0000,3.3766,0.0000,-3.8477,-89.3663,-94.7896,0.0000,9.8300,
-0.3804,0.0000,0.3842,0.0000,0.0000,-7.3716,1.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1827,-6.2030,0.0000,0.0000,0.0000,0.0000,84.1408,0.0000,0.0000,-13.1523,31.5558,398.1818,537.9679,0.0000,0.0000,0.0000,44.1789,
-1.0604,0.0000,67.9489,-0.1433,0.0000,0.0000,-747.5001,0.0000,0.0000,-31.1881,0.0000,0.0000,0.0000,0.0000,-2.9571,0.0000,0.0000,0.0000,0.0000,-55.2465,0.0000,0.0000,-40.3853,3.9604,0.0000,28.1229,0.0000,0.0000,0.0000,-40.7625,
-5.3148,0.0000,0.0000,-5.3148,10.2459,0.0000,10.7417,0.0000,0.0000,-25.0487,0.0000,0.0000,0.0000,1.5485,-1.0826,0.0000,0.0000,-17.6973,0.0000,19.8097,0.0000,0.0000,5.3092,0.0000,0.0000,-21.6670,0.0000,-1.9572,0.0000,-19.6936,
-8.7550,0.0000,0.0000,0.0000,0.0000,8.0424,7.2573,0.0000,89.5922,0.0000,0.0000,0.0000,0.0000,0.0000,172.5534,-28.1768,-44.9628,0.0000,231.5144,-93.4569,0.0000,0.0000,-44.6648,0.0000,0.0000,-99.9245,-32.6623,-13.5521,0.0000,-84.4707,
11.5620,0.0000,-18.7500,24.0344,0.0000,11.5661,32.7769,0.0000,0.0000,6.7262,0.0000,0.0000,0.0000,0.0000,10.8162,11.8386,0.0000,0.3256,0.0000,-64.3340,0.0000,0.0000,-8.5933,0.0000,59.1969,-28.8880,83.8973,26.0684,0.0000,-48.9796,
1.2365,0.0000,0.0000,0.0000,0.0000,1.2358,0.8096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.3074,-24.3561,0.0000,-11.1675,0.0000,0.0000,0.0000,0.0000,0.0000,-20.3911,25.3227,-7.0081,-47.8363,-6.5156,0.0000,0.0000,8.9825,
-1.1630,0.0000,0.0000,-1.2540,0.0000,-1.6517,-122.8636,0.0000,0.0000,-71.0486,0.0000,0.0000,0.0000,0.0000,-13.8546,0.0000,0.0000,0.0000,0.0000,478.3705,0.0000,0.0000,1.2900,0.0000,0.0000,-9.8539,0.0000,0.0000,0.0000,41.2426,
33.4860,0.0000,0.0000,33.1958,0.0000,0.0000,-15598.8285,0.0000,0.0000,6.0208,0.0000,0.0000,0.0000,33.3893,44.1703,0.0000,0.0000,-5.9415,0.0000,0.0000,0.0000,0.0000,-10.6035,56.3512,0.0000,273.4844,-28.4584,18.5177,0.0000,-71.3381,
-6.3314,0.0000,-18.1818,-6.3311,0.0000,0.0000,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,10.6849,6.8627,31.3893,-17.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0939,0.0000,0.0000,-8.7751,0.0000,61.7412,0.0000,-13.5706,
-15.6696,0.0000,0.0000,-15.6685,-5.0856,0.0000,-6.8060,0.0000,0.0000,91.7510,0.0000,0.0000,0.0000,0.0000,-13.6083,-11.2925,285.8976,0.0000,0.0000,79.5792,0.0000,0.0000,-46.4925,0.0000,-65.7877,6.4516,21.8556,0.0000,0.0000,-53.6585,
14.4810,0.0000,0.0000,14.4756,0.0000,14.4756,-8.2145,0.0000,0.0000,1.2239,0.0000,0.0000,0.0000,17.5573,0.0000,-33.9997,0.0000,-64.4407,-83.0403,13.1124,0.0000,0.0000,25.5678,-4.5972,0.0000,1.5797,0.0000,-8.7302,0.0000,-25.7993,
-2.4132,0.0000,0.0000,1099.6931,0.0000,0.0000,17.1206,0.0000,0.0000,-14.4041,0.0000,0.0000,0.0000,89.3617,-1.6908,0.0000,0.0000,0.0000,0.0000,0.9731,0.0000,0.0000,3.7690,-18.7500,0.0000,-27.4655,15.0231,0.0000,0.0000,-35.8720,
-9.9949,0.0000,0.0000,-9.9981,-45.5160,0.0000,0.6263,0.0000,0.0000,398.3601,0.0000,0.0000,0.0000,-13.5447,-9.3160,0.0000,-26.0504,0.0000,0.0000,250500.0000,0.0000,0.0000,11.3637,42.3615,0.0000,192.8230,18.6767,0.0000,0.0000,7.3795,
-1.0406,0.0000,-52.3183,3.6868,0.0000,-15.8252,211.5365,0.0000,0.0000,-6.2373,0.0000,0.0000,0.0000,-12.4183,-7.7707,0.0000,-18.0690,-7.9439,0.0000,0.0000,0.0000,0.0000,0.0000,45.8857,0.0000,-25.3608,-14.1533,-81.1254,0.0000,-18.6553,
0.9056,0.0000,0.0000,0.9071,0.9121,57.8455,-109.6125,0.0000,0.0000,31.8320,0.0000,0.0000,0.0000,0.0000,-97.1494,3.0979,-34.7432,0.0000,0.0000,0.0000,0.0000,0.0000,-96.5465,0.0000,0.0000,22.1802,244.1065,-35.7171,0.0000,128.4405,
2.5335,0.0000,0.0000,5.8703,0.0000,0.0000,-70.3593,0.0000,0.0000,-20.5704,0.0000,0.0000,0.0000,-2.0110,-2.0593,0.0000,0.0000,-9.6681,0.0000,-3.2597,0.0000,0.0000,4.2279,-25.9153,-94.8262,37.4151,-22.2550,0.0000,0.0000,7.5904,
-2.6141,0.0000,0.0000,-10.1212,0.0000,-2.1341,147.5173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.5099,-18.0108,0.0000,0.0000,0.0000,-96.7031,0.0000,0.0000,-73.2068,0.0000,0.0000,-87.5767,277.5650,-97.3154,0.0000,16.0319,
3.4471,0.0000,0.0000,3.4454,-121.9323,0.0000,10.1118,0.0000,0.0000,4.4366,0.0000,0.0000,0.0000,78.9625,-0.3189,-24.1217,28.6863,14.9207,-67.6270,-54.9035,0.0000,0.0000,7.6989,-36.6270,0.0000,191.5754,0.0000,-16.9118,0.0000,-13.5922,
-4.7196,0.0000,0.0000,-29.6902,0.0000,0.0000,-116.0333,0.0000,0.0000,94.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1611,
-1.4947,0.0000,0.0000,-1.5802,-339.7359,0.0000,-1.6642,0.0000,0.0000,-13.8914,0.0000,0.0000,0.0000,0.0000,65.7177,-11.3987,-26.7123,0.0000,0.0000,2.3508,0.0000,0.0000,12.7722,0.0000,0.0000,-14.5704,0.0000,-32.4569,0.0000,19.3171,
-28.1056,0.0000,0.0000,702.6186,0.0000,59.3397,460.5082,0.0000,0.0000,-34.9241,0.0000,0.0000,-28.1804,-9.7051,0.0000,0.0000,0.0000,0.0000,0.0000,15.7814,0.0000,0.0000,-4.2692,78.2185,0.0000,-6.5105,0.0000,0.0000,0.0000,0.3742,
-0.5626,0.0000,-201.8507,7.5994,0.0000,0.0000,-5.1289,0.0000,0.0000,48.1049,0.0000,0.0000,0.0000,-3.2520,19.2842,0.0000,0.0000,-4.8966,0.0000,20.9801,0.0000,0.0000,-3.8734,-30.3685,0.0000,6338.5542,-76.8804,28.1193,0.0000,-17.2233,
-12.7677,0.0000,0.0000,0.0000,0.0000,0.0000,-15.3947,0.0000,0.0000,-48.2518,0.0000,0.0000,0.0000,-8.4816,0.0000,-37.3587,9340.5248,-26.7409,0.0000,26.1484,0.0000,0.0000,56.7711,14.2857,0.0000,23.8337,0.0000,13.7796,0.0000,-23.1535,
-2.0113,0.0000,0.0000,-83.2769,-2.0085,-2.0136,-136.8152,0.0000,0.0000,-52.6843,0.0000,0.0000,0.0000,-17.8411,183.0261,0.0000,0.0000,-8.7255,0.0000,-22.9939,0.0000,0.0000,-22.9896,6.0299,0.0000,0.0000,93.0465,5.9220,0.0000,-28.0548,
-38.0835,0.0000,0.0000,0.0000,91.1469,-22.7951,17.9771,0.0000,0.0000,-30.8749,0.0000,0.0000,0.0000,-19.4412,-14.8877,0.0000,0.0000,0.0000,0.0000,6.1224,0.0000,0.0000,-11.1777,15.4558,6.6384,16.3113,-9.3926,0.0000,0.0000,20.1380,
24.4210,0.0000,0.0000,0.9290,0.0000,17.9018,-1137.8006,0.0000,0.0000,12.4267,0.0000,0.0000,0.0000,0.0000,0.0000,377.3585,674289.2857,0.0000,0.0000,-62.8284,0.0000,0.0000,176.9800,0.0000,174.0554,5.8864,694.3820,-93.1519,0.0000,-28.0217,
0.1993,0.0000,0.0000,14.0764,0.0000,-12.5057,-7.8408,0.0000,0.0000,-60.3070,0.0000,0.0000,0.0000,0.0000,-25.2437,-12.7660,0.0000,0.0000,0.0000,-5.2984,0.0000,0.0000,31.7787,0.0000,0.0000,-12.1739,164.6938,-18.8452,0.0000,-12.2967,
-10.1011,0.0000,0.0000,-10.0976,25.5656,0.0000,-89.1498,0.0000,0.0000,49.6173,0.0000,0.0000,0.0000,0.0000,-3.2133,-72.7273,-36.2345,0.0000,0.0000,-3.5963,0.0000,0.0000,-17.1827,0.0000,0.0000,-36.9821,0.0000,36.5700,0.0000,-21.6186,
-8.9125,0.0000,8.9116,-8.4543,0.0000,108.0103,-7.0243,0.0000,0.0000,382.6675,0.0000,0.0000,0.0000,-8.8889,0.0000,0.0000,0.0000,-27.1739,0.0000,125.7345,0.0000,0.0000,19.5517,0.0000,39.8151,0.0000,-1.2729,0.0000,0.0000,-25.7366,
-9.4756,0.0000,0.0000,0.0000,-20.8178,0.0000,-4.4490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8256,0.0000,0.0000,-19.5122,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6988,0.0000,0.0000,0.0000,-26.8595,52564.0000,0.0000,-40.7115,
-63.8773,0.0000,0.0000,0.0000,0.0000,29.1142,96.8227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.4000,-57.0448,0.0000,0.0000,0.0000,0.0000,-85.0862,0.0000,0.0000,-61.6863,0.0000,0.0000,-61.7152,-13.2663,0.0000,0.0000,-72.8411,
21.8874,0.0000,-21.8728,12.4430,0.0000,0.0000,-786.2076,0.0000,0.0000,-9.0477,0.0000,0.0000,0.0000,0.0000,0.9625,38.8665,0.0000,-46.6108,0.0000,26.7886,0.0000,0.0000,54.6342,0.0000,0.0000,61.9632,0.0000,-10.8995,0.0000,-21.5488,
-55.1764,0.0000,0.0000,18.9339,0.0000,0.0000,27.7714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.0757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3607,0.0000,0.0000,0.0000,0.0000,66.2876,0.0000,-28.5613,
-18.3595,0.0000,13.9786,-18.3719,0.0000,-18.4863,1.6085,0.0000,0.0000,10.4759,0.0000,0.0000,0.0000,-2.0296,20.1883,-93.2367,0.0000,0.0000,0.0000,76.8832,0.0000,0.0000,16.9155,0.0000,0.0000,0.0000,12.0346,-35.0078,0.0000,-36.3043,
23.7368,0.0000,0.0000,27.2602,-52.5822,0.0000,-2531.0315,0.0000,0.0000,331.3725,0.0000,0.0000,-2.7906,22.5522,0.0000,0.0000,-68.3311,0.0000,0.0000,9.7211,0.0000,0.0000,3.9465,0.6583,0.0000,10.3304,81.0716,39.6907,0.0000,-12.5000,
-2.3609,0.0000,0.0000,8.6662,0.0000,26.6080,-67.0905,0.0000,0.0000,27.6203,0.0000,0.0000,0.0000,23.4683,-16.3907,0.0000,0.0000,0.0000,0.0000,61.4642,0.0000,0.0000,-29.3544,1.3205,0.0000,-29.8590,-0.3443,0.0000,0.0000,2.2382,
-30.1433,0.0000,-90.5836,-25.6255,37.3088,0.0000,135.1553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.3571,-28.2885,0.0000,0.0000,0.0000,0.0000,-67.5624,0.0000,0.0000,26.0820,-9.3204,111.3590,-31.6097,87.1974,-40.9687,0.0000,63.4011,
-0.4743,0.0000,0.0000,-2.0020,-0.4902,38.8277,582.9702,0.0000,0.0000,218.9314,0.0000,0.0000,0.0000,0.8264,-3.1776,0.0000,41.7026,0.0000,0.0000,0.0000,0.0000,0.0000,-11.6039,0.0000,0.0000,-31.2796,-6.0683,-79.4728,0.0000,-40.4540,
-28.9408,0.0000,0.0000,-28.9410,0.0000,-24.4643,-114.3353,0.0000,0.0000,850.1052,0.0000,0.0000,0.0000,0.0000,36.2535,-9.8039,0.0000,0.0000,0.0000,-83.1468,0.0000,0.0000,40.7666,0.0000,65.7167,-69.1884,263.5952,583.1081,0.0000,3.2756,
55.7578,0.0000,0.0000,55.7578,0.0000,0.0000,-99.3534,0.0000,0.0000,-2.6665,0.0000,0.0000,0.0000,0.0000,-72.4490,0.0000,0.0000,0.0000,0.0000,257.5984,0.0000,0.0000,-17.7986,0.0000,0.0000,61.5163,89.2951,0.0000,0.0000,609.6654,
